2014-09-18 09:13:05,888 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-18 15:57:35,832 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/data-dictionary/read],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.jyzn.wifi.entity.foundation.variable.DataDictionary com.jyzn.wifi.web.foundation.variable.DataDictionaryController.read(java.lang.String,org.springframework.ui.Model)
2014-09-18 15:57:35,832 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/data-dictionary/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.foundation.variable.DataDictionaryController.save(com.jyzn.wifi.entity.foundation.variable.DataDictionary,java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2014-09-18 15:57:35,832 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/data-dictionary/view],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.github.dactiv.orm.core.Page<com.jyzn.wifi.entity.foundation.variable.DataDictionary> com.jyzn.wifi.web.foundation.variable.DataDictionaryController.view(com.github.dactiv.orm.core.PageRequest,javax.servlet.http.HttpServletRequest)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/delete],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.delete(java.util.List<java.lang.String>,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/read],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.read(java.lang.String,org.springframework.ui.Model)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.save(com.jyzn.wifi.entity.foundation.variable.DictionaryCategory,java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/view],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.foundation.variable.DictionaryCategory> com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.view()
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogByCount],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getValidateLogByCount(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/centumByType],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCentumByType(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/loadAVGCount],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getAvgCount()
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/getActiveUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getActiveUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLog],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getCountLog(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/allUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.WifiUser> com.jyzn.wifi.web.shop.AdminController.allUser()
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/admin],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.AdminController.adminPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogDate],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getLogByDate(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLogUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountLogUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countAllUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountAllUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,842 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogByCountSize],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public int com.jyzn.wifi.web.shop.AdminController.getValidateLogByCountSize(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,852 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/shop/usermanager/view],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.ShopUserManagerController.view()
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/shop/usermanager/getlist],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json;charset=UTF-8],custom=[]}" onto public java.util.Map com.jyzn.wifi.web.shop.ShopUserManagerController.wifiuserlist(java.lang.String,int,int,int,javax.servlet.http.HttpServletRequest)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/update],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.update(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/delete/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.delete(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.save(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/detail/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.detail(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/detail],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.addPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.index(javax.servlet.http.HttpServletRequest)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/login],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.login()
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-captcha],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCaptcha(javax.servlet.http.HttpSession) throws java.io.IOException
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-password],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.changePassword(java.lang.String,java.lang.String)
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changePortrait(javax.servlet.http.HttpServletRequest) throws java.io.IOException
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-profile],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changeProfile(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-current-user-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCurrentUserPortrait() throws java.io.IOException
2014-09-18 15:57:35,862 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/unauthorized],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemExceptionController.unauthorized()
2014-09-18 15:57:36,462 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:313] - Detected @ExceptionHandler methods in systemExceptionController
2014-09-18 15:57:36,512 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/resource/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2014-09-18 15:57:36,532 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2014-09-18 15:57:36,612 [main] INFO  [org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer:127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2014-09-18 15:57:36,722 [main] INFO  [org.springframework.web.servlet.DispatcherServlet:498] - FrameworkServlet 'springMvc': initialization completed in 1460 ms
